evidence_id,source_database,source_accession,title,outcome_domain,suggested_text,suggested_p_value,final_value,final_unit,final_direction,comparison,time_point,p_value_confirmed,sample_size_confirmed,extraction_source,reviewer,review_status,reviewer_note
PMID:35103461,PubMed,35103461,Akkermansia muciniphila as a novel powerful bacterial player in the treatment of metabolic disorders.,glucose,"muciniphila supplementation alone has been correlated with weight reduction and improvement of metabolic disorders, including fat mass gain, adipose tissue inflammation, metabolic endotoxaemia, and insulin resistance.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:35562794,PubMed,35562794,Elucidating the role of the gut microbiota in the physiological effects of dietary fiber.,glucose,"We then determined whether clinical outcomes could be predicted by fecal microbiota features or mechanistic biomarkers.; AX enhanced satiety after a meal and decreased homeostatic model assessment of insulin resistance (HOMA-IR), while MCC reduced tumor necrosis factor-α and fecal calprotectin.",,,,,,,,n = 15; n = 16,detail_hint,supplement_next_queue,pending,
PMID:35562794,PubMed,35562794,Elucidating the role of the gut microbiota in the physiological effects of dietary fiber.,microbiome,"We then determined whether clinical outcomes could be predicted by fecal microbiota features or mechanistic biomarkers.; AX enhanced satiety after a meal and decreased homeostatic model assessment of insulin resistance (HOMA-IR), while MCC reduced tumor necrosis factor-α and fecal calprotectin.",,,,,,,,n = 15; n = 16,detail_hint,supplement_next_queue,pending,
PMID:35977666,PubMed,35977666,Functional fiber enhances the effect of every-other-day fasting on insulin sensitivity by regulating the gut microecosystem.,weight,This study investigated whether the combination of functional fiber (FF) and EODF (FF-EODF) can further improve insulin sensitivity by regulating the composition of microbiota and curbing weight gain.,,,,,,,,n=7,detail_hint,supplement_next_queue,pending,
PMID:35977666,PubMed,35977666,Functional fiber enhances the effect of every-other-day fasting on insulin sensitivity by regulating the gut microecosystem.,glucose,This study investigated whether the combination of functional fiber (FF) and EODF (FF-EODF) can further improve insulin sensitivity by regulating the composition of microbiota and curbing weight gain.,,,,,,,,n=7,detail_hint,supplement_next_queue,pending,
PMID:35977666,PubMed,35977666,Functional fiber enhances the effect of every-other-day fasting on insulin sensitivity by regulating the gut microecosystem.,microbiome,"Every-other-day fasting (EODF), which involves alternating days of fasting and feeding, has been reported to lower obesity, and dietary fibers can improve metabolism by altering gut microbiota.",,,,,,,,n=7,detail_hint,supplement_next_queue,pending,
EUROPEPMC:33802777,PubMed,33802777,Recognizing the Benefits of Pre-/Probiotics in Metabolic Syndrome and Type 2 Diabetes Mellitus Considering the Influence of,microbiome,"Recognizing the Benefits of Pre-/Probiotics in Metabolic Syndrome and Type 2 Diabetes Mellitus Considering the Influence of Metabolic syndrome (MetS) and type 2 diabetes mellitus (T2DM) are diseases that can be influenced by the structure of gut microbiota, whose improvement is often neglected in metabolic pathology.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:34828808,PubMed,34828808,Characteristics of the Gut Microbiota and Potential Effects of Probiotic Supplements in Individuals with Type 2 Diabetes,glucose,"Several microbial metabolites and components, such as imidazole propionate, trimethylamine, and lipopolysaccharides, appear to impair insulin signaling, while short-chain fatty acids, secondary bile acids, and tryptophan metabolites may improve it.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:34828808,PubMed,34828808,Characteristics of the Gut Microbiota and Potential Effects of Probiotic Supplements in Individuals with Type 2 Diabetes,microbiome,Characteristics of the Gut Microbiota and Potential Effects of Probiotic Supplements in Individuals with Type 2 Diabetes The increasing prevalence of type 2 diabetes mellitus (T2DM) worldwide has become a burden to healthcare systems.,,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:32698959,PubMed,32698959,Acute and chronic improvement in postprandial glucose metabolism by a diet resembling the traditional Mediterranean dietary pattern: Can SCFAs play a role?,glucose,Acute and chronic improvement in postprandial glucose metabolism by a diet resembling the traditional Mediterranean dietary pattern: Can SCFAs play a role?,p < 0.05; p = 0.019; p = 0.046; p = 0.050,,,,,,,n = 16; n = 13,detail_hint,supplement_next_queue,pending,
PMID:32698959,PubMed,32698959,Acute and chronic improvement in postprandial glucose metabolism by a diet resembling the traditional Mediterranean dietary pattern: Can SCFAs play a role?,microbiome,Fecal samples were also collected to evaluate the microbiota composition.; Glucose and insulin responses were significantly reduced at baseline after the Med test meal compared to the Control meal (p < 0.05) and this effect was strengthened after 8 weeks of intervention with the Mediterranean diet (p < 0.05); together with an improvement in OGIS.,p < 0.05; p = 0.019; p = 0.046; p = 0.050,,,,,,,n = 16; n = 13,detail_hint,supplement_next_queue,pending,
EUROPEPMC:32549225,PubMed,32549225,Microbiota and Lifestyle: A Special Focus on Diet.,microbiome,"This review summarizes the current literature on the effects of specific dietary ingredients (probiotics, prebiotics, alcohol, refined sugars and sweeteners, fats) in the gut microbiota of healthy adults and the potential inter- and intra-individual factors involved, as well as the influence of other potential lifestyle factors that are dramatically increasing nowadays.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:33292434,PubMed,33292434,Probiotics supplementation and insulin resistance: a systematic review.,glucose,"Searches for original articles published in English from 1990 to January 2020 were made in the electronic database of PubMed from the National Library of Medicine, using Medical Subject Headings to identify longitudinal studies conducted in animals and humans which reported effects of probiotics in a variety of insulin resistance parameters.; Overall, results from 27 probiotic interventions (Lactobacillus, Bifidobacterium, Clostridium and Akkermansia) indicated significant beneficial changes in",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:33292434,PubMed,33292434,Probiotics supplementation and insulin resistance: a systematic review.,lipid,"Additionally, they improved lipid profile, inflammatory and oxidative markers, short-chain fatty acids production and microbiota composition.",,,,,,,,,detail_hint,supplement_next_queue,pending,
EUROPEPMC:33292434,PubMed,33292434,Probiotics supplementation and insulin resistance: a systematic review.,microbiome,"Additionally, they improved lipid profile, inflammatory and oxidative markers, short-chain fatty acids production and microbiota composition.",,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:28618860,PubMed,28618860,The effects of the Lactobacillus casei strain on obesity in children: a pilot study.,weight,The obese group underwent diet and exercise therapy for 6 months and then were given an LcS beverage daily for another 6 months and the body weight and serological markers were monitored.,P<0.01; P<0.05,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:28618860,PubMed,28618860,The effects of the Lactobacillus casei strain on obesity in children: a pilot study.,lipid,A significant decline in body weight (-2.9±4.6%; P<0.05) and an elevation in the high density lipoprotein cholesterol level (+11.1±17.6%; P<0.05) were observed 6 months after ingestion of the LcS beverage compared to baseline.,P<0.01; P<0.05,,,,,,,,detail_hint,supplement_next_queue,pending,
PMID:22634320,PubMed,22634320,Comparative meta-analysis of the effect of Lactobacillus species on weight gain in humans and animals.,weight,Lactobacillus acidophilus administration resulted in significant weight gain in humans and in animals (SMD 0.15; 95% confidence intervals 0.05-0.25).,,,,,,,,,detail_hint,supplement_next_queue,pending,
